Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609943,66358;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609943,77298;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609943,90281;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609943,9473;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609943,99627;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8105,0,5546] 
1167609944,09891;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609944,21111;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609944,291;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609944,40196;EyeTracking;OneEyeTrackedProbablyLeft;[0,7397,0,7349];[-,-]
1167609944,48255;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609944,58754;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609944,62913;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7588,0,6652] 
1167609944,67269;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8382,0,5162] 
1167609944,72536;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609944,76505;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6825,0,6291] 
1167609944,79961;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6417,0,7303] 
1167609944,84251;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7095,0,6457] 
1167609944,88286;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7291,0,7593] 
1167609944,92144;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7338,0,7005] 
1167609944,95686;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9804,0,0815] 
1167609944,99335;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7335,0,7839] 
1167609945,03195;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7991,0,4961] 
1167609945,07066;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6958,0,8082] 
1167609945,10486;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7022,0,7488] 
1167609945,13978;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7010,0,7473] 
1167609945,17838;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609945,23941;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609945,30465;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609945,36212;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609945,48412;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609945,52117;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609945,58782;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9159,0,7262] 
1167609945,63381;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9190,0,7749] 
1167609945,69397;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9205,0,7670] 
1167609945,76211;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9024,0,7706] 
1167609945,8071;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9406,0,7683] 
1167609945,85909;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9149,0,7647] 
1167609945,89864;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9107,0,7470] 
1167609945,94922;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8467,0,7186] 
1167609945,9916;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9004,0,8198] 
1167609946,03011;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9006,0,7954] 
1167609946,0802;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5172,1,4945] 
1167609946,12185;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9706,0,7260] 
1167609946,16592;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8776,0,7894] 
1167609946,19109;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9021,0,7956] 
1167609946,22476;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9164,0,7385] 
1167609946,2611;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8969,0,7792] 
1167609946,29795;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8956,0,7840] 
1167609946,33923;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9062,0,7746] 
1167609946,38374;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9149,0,7677] 
636259677562,359;Trigger;Fin Foot 1;;
1167609946,42395;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9001,0,7481] 
1167609946,46496;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8801,0,8376] 
1167609946,50841;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8956,0,7455] 
1167609946,55549;EyeTracking;OnlyRightEyeTracked;[-,-];[0,9063,0,7430] 
1167609946,59708;EyeTracking;BothEyesTracked;[0,7547,0,4356];[0,8936,0,7515] 
1167609946,66212;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609946,70364;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3811,0,3903] 
1167609946,73254;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3938,0,3968] 
1167609946,77672;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3871,0,3967] 
1167609946,81216;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3911,0,4330] 
1167609946,84349;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3751,0,4112] 
1167609946,88483;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3783,0,3677] 
1167609946,91928;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3869,0,4168] 
1167609946,95646;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3808,0,4079] 
1167609946,99836;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3773,0,3864] 
1167609947,03622;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3759,0,3718] 
1167609947,09195;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3443,-0,0012] 
1167609947,12088;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3491,0,0218] 
1167609947,17208;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3697,0,1569] 
1167609947,21286;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3775,0,1629] 
1167609947,25829;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4627,0,4923] 
1167609947,30243;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4683,0,4981] 
1167609947,34661;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4591,0,4949] 
1167609947,39025;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4544,0,4917] 
1167609947,43346;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1486,0,3665] 
1167609947,47209;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0700,0,2933] 
1167609947,51073;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0329,0,1583] 
1167609947,54556;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0540,0,2178] 
1167609947,58026;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0622,0,2877] 
1167609947,61885;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0433,0,2497] 
1167609947,66806;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0763,0,2900] 
1167609947,71413;EyeTracking;OnlyRightEyeTracked;[-,-];[0,0609,0,2479] 
1167609947,75964;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3470,0,0164] 
1167609947,80491;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3628,0,0233] 
1167609947,84778;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3564,0,0521] 
1167609947,89011;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3517,0,0296] 
1167609947,93073;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3751,0,0722] 
1167609947,9753;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3723,0,0671] 
1167609948,01878;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4360,0,6172] 
1167609948,06464;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,10556;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,14412;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,19773;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,24168;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4697,1,0339] 
1167609948,28921;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,35988;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,39849;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,48524;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,54228;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,60459;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609948,65983;EyeTracking;OneEyeTrackedProbablyLeft;[0,5089,0,5017];[-,-]
1167609948,7261;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609948,78835;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4416,0,4181] 
1167609948,8566;EyeTracking;BothEyesTracked;[0,5889,0,3789];[0,4504,0,4307] 
1167609948,92495;EyeTracking;BothEyesTracked;[0,5201,0,4207];[0,4939,0,4804] 
1167609948,96983;EyeTracking;BothEyesTracked;[0,5806,0,3598];[0,4846,0,4327] 
1167609949,01767;EyeTracking;BothEyesTracked;[0,5331,0,4623];[0,4982,0,4329] 
1167609949,0668;EyeTracking;BothEyesTracked;[0,5324,0,3776];[0,5025,0,4681] 
1167609949,11596;EyeTracking;BothEyesTracked;[0,5394,0,4822];[0,5079,0,4832] 
1167609949,16312;EyeTracking;BothEyesTracked;[0,5645,0,3972];[0,5207,0,4729] 
1167609949,20767;EyeTracking;BothEyesTracked;[0,5491,0,5318];[0,5105,0,4990] 
1167609949,25245;EyeTracking;BothEyesTracked;[0,5471,0,4899];[0,5116,0,4951] 
1167609949,29788;EyeTracking;BothEyesTracked;[0,5472,0,5019];[0,5129,0,4793] 
1167609949,34344;EyeTracking;BothEyesTracked;[0,5083,0,3880];[0,5054,0,4736] 
1167609949,38872;EyeTracking;BothEyesTracked;[0,5313,0,4496];[0,5178,0,4940] 
1167609949,43472;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,4809;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,52017;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,55557;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609949,6222;EyeTracking;BothEyesTracked;[0,4255,0,3933];[0,4837,0,4771] 
1167609949,67207;EyeTracking;BothEyesTracked;[0,4299,0,4262];[0,4815,0,4982] 
1167609949,7351;EyeTracking;BothEyesTracked;[0,4843,0,4792];[0,4979,0,5490] 
1167609949,78048;EyeTracking;BothEyesTracked;[0,3611,0,4466];[0,5198,0,5667] 
1167609949,83061;EyeTracking;BothEyesTracked;[0,3815,0,5155];[0,5159,0,5393] 
1167609949,87337;EyeTracking;BothEyesTracked;[0,6737,0,2971];[0,6349,0,4337] 
1167609949,90993;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5142,0,5310] 
1167609949,96213;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5085,0,5500] 
1167609949,99189;EyeTracking;BothEyesTracked;[0,5143,-0,8894];[0,5033,0,5293] 
1167609950,02149;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5284,0,5666] 
1167609950,05188;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5110,0,5627] 
1167609950,07889;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5041,0,5839] 
1167609950,10877;EyeTracking;BothEyesTracked;[0,4030,-0,3241];[0,5229,0,5483] 
1167609950,13658;EyeTracking;BothEyesTracked;[0,4519,-0,3076];[0,4917,0,5694] 
1167609950,16771;EyeTracking;BothEyesTracked;[0,4650,0,0967];[0,4957,0,5805] 
1167609950,19966;EyeTracking;BothEyesTracked;[0,4294,0,1444];[0,5392,0,5362] 
1167609950,2359;EyeTracking;BothEyesTracked;[0,4629,0,4257];[0,4763,0,6180] 
1167609950,26661;EyeTracking;BothEyesTracked;[0,4670,0,4443];[0,5014,0,5536] 
1167609950,29817;EyeTracking;BothEyesTracked;[0,4316,0,3412];[0,5072,0,5471] 
1167609950,32987;EyeTracking;BothEyesTracked;[0,4667,0,4138];[0,5171,0,5322] 
1167609950,36157;EyeTracking;BothEyesTracked;[0,4869,0,3654];[0,5226,0,5199] 
1167609950,39274;EyeTracking;BothEyesTracked;[0,4987,0,4407];[0,5179,0,5185] 
1167609950,42398;EyeTracking;BothEyesTracked;[0,4856,0,3848];[0,5197,0,5095] 
636259677602,781;Trigger;Debut Repas 1;;
1167609950,45815;EyeTracking;BothEyesTracked;[0,5067,0,4100];[0,5054,0,5359] 
1167609950,48937;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5047,0,5729] 
1167609950,52444;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609950,54975;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609950,57596;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609950,6019;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609950,63488;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609950,67339;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609950,71263;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5433,0,4794] 
1167609950,7358;EyeTracking;BothEyesTracked;[0,6007,1,4368];[0,5439,0,5087] 
1167609950,77052;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4065,0,5414] 
1167609950,80174;EyeTracking;BothEyesTracked;[0,4657,0,9748];[0,3309,0,4904] 
1167609950,83576;EyeTracking;BothEyesTracked;[0,7976,1,0186];[0,3082,0,5355] 
1167609950,87073;EyeTracking;BothEyesTracked;[0,7909,0,9145];[0,3110,0,5056] 
1167609950,90769;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3202,0,4818] 
1167609950,9418;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3209,0,5294] 
1167609950,97613;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3247,0,4781] 
1167609951,0038;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3236,0,4916] 
1167609951,03268;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3147,0,3602] 
1167609951,06066;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3199,0,3565] 
1167609951,08929;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3132,0,3604] 
1167609951,11883;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3139,0,3532] 
1167609951,14883;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3060,0,3755] 
1167609951,17953;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3373,0,3684] 
1167609951,21778;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3314,0,3527] 
1167609951,25516;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3440,0,3475] 
1167609951,28843;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3379,0,3902] 
1167609951,3227;EyeTracking;BothEyesTracked;[0,3209,1,2840];[0,3404,0,3291] 
1167609951,36679;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2725,0,2577] 
1167609951,4061;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2062,0,2430] 
1167609951,43729;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2489,0,2247] 
1167609951,48124;EyeTracking;BothEyesTracked;[0,3232,0,4245];[0,2285,0,2507] 
1167609951,5172;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4563,0,1679] 
1167609951,56062;EyeTracking;BothEyesTracked;[-0,0517,0,6409];[0,4060,0,2493] 
1167609951,58985;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5006,-0,0017] 
1167609951,62258;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4780,0,1677] 
1167609951,64924;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4736,0,0872] 
1167609951,67908;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4823,0,1312] 
1167609951,71041;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6057,0,0944] 
1167609951,74184;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5988,0,1162] 
1167609951,77109;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6080,0,1217] 
1167609951,80314;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6108,0,0914] 
1167609951,83508;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5961,0,1357] 
1167609951,86786;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5926,0,1260] 
1167609951,8996;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7370,0,2945] 
1167609951,94259;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8048,0,3560] 
1167609951,98197;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7799,0,3899] 
1167609952,02662;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7895,0,3752] 
1167609952,07473;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7979,0,3753] 
1167609952,12942;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609952,18522;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,22075;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,28753;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,3311;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,37549;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,41755;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,46646;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,50592;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,55863;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,59839;EyeTracking;OneEyeTrackedProbablyLeft;[0,5941,0,0963];[-,-]
1167609952,6558;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609952,72944;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609952,79068;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609952,88128;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609952,9495;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609953,01295;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6486,0,8028] 
1167609953,05118;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6598,0,8091] 
1167609953,1069;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6561,0,8186] 
1167609953,14117;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8298,0,8235] 
1167609953,17072;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8308,0,8108] 
1167609953,20116;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8216,0,8185] 
1167609953,22782;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8136,0,8596] 
1167609953,25862;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8296,0,8435] 
1167609953,29094;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8200,0,8532] 
1167609953,32422;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8323,0,8529] 
1167609953,35827;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8490,0,8220] 
1167609953,39254;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8465,0,8315] 
1167609953,44117;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8701,0,8233] 
1167609953,49493;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8501,0,7684] 
1167609953,58559;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8126,0,3732] 
1167609953,62583;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609953,66966;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609953,73672;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609953,76234;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609953,79962;EyeTracking;OneEyeTrackedProbablyLeft;[0,9792,0,6166];[-,-]
1167609953,83075;EyeTracking;OneEyeTrackedProbablyLeft;[0,9668,0,6832];[-,-]
1167609953,87031;EyeTracking;OneEyeTrackedProbablyLeft;[0,9966,0,6372];[-,-]
1167609953,91198;EyeTracking;OneEyeTrackedProbablyLeft;[0,9963,0,5668];[-,-]
1167609953,96363;EyeTracking;BothEyesTracked;[0,9325,0,4576];[0,8591,0,5958] 
1167609954,01138;EyeTracking;BothEyesTracked;[0,8303,0,4886];[0,8515,0,6010] 
1167609954,04166;EyeTracking;BothEyesTracked;[0,8150,0,3225];[0,7830,0,5471] 
1167609954,07451;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7897,0,5459] 
1167609954,10568;EyeTracking;BothEyesTracked;[0,7552,0,4631];[0,7925,0,5387] 
1167609954,13541;EyeTracking;BothEyesTracked;[0,8580,0,3710];[0,7890,0,5343] 
1167609954,16674;EyeTracking;BothEyesTracked;[0,8391,0,0093];[0,7919,0,5605] 
1167609954,19773;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6769,0,5323] 
1167609954,23276;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6582,0,5743] 
1167609954,25971;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6664,0,5659] 
1167609954,28838;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6728,0,5968] 
1167609954,31749;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6613,0,5667] 
1167609954,34726;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6672,0,5430] 
1167609954,37731;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6623,0,5871] 
1167609954,40818;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6441,0,5772] 
1167609954,44281;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6471,0,5586] 
1167609954,47444;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6460,0,5721] 
1167609954,5108;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6593,0,5689] 
1167609954,54867;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6488,0,5695] 
1167609954,59828;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5170,0,5045] 
1167609954,64326;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3061,0,4813] 
1167609954,69247;EyeTracking;BothEyesTracked;[0,2619,0,3246];[0,3020,0,5032] 
1167609954,74252;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609954,78033;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2969,0,5109] 
1167609954,80524;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2955,0,4742] 
1167609954,84083;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2444,0,4596] 
1167609954,86811;EyeTracking;BothEyesTracked;[-0,0065,0,0452];[0,1988,0,4088] 
1167609954,90365;EyeTracking;BothEyesTracked;[0,3428,0,5286];[0,1876,0,3942] 
1167609954,93466;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2157,0,3738] 
1167609954,97175;EyeTracking;BothEyesTracked;[0,2158,0,4344];[0,2135,0,4219] 
1167609955,00542;EyeTracking;BothEyesTracked;[0,2718,0,4809];[0,2151,0,3931] 
1167609955,04114;EyeTracking;BothEyesTracked;[0,2493,0,4845];[0,2191,0,4000] 
1167609955,0716;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2173,0,3482] 
1167609955,10537;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2272,0,3642] 
1167609955,13436;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2199,0,3582] 
1167609955,16578;EyeTracking;BothEyesTracked;[-0,9434,-0,0690];[0,2263,0,3736] 
1167609955,19443;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609955,22612;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609955,25124;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609955,27637;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2160,0,4350] 
1167609955,31391;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2316,0,4157] 
1167609955,3596;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609955,39588;EyeTracking;BothEyesTracked;[0,2215,0,4078];[0,2155,0,3896] 
1167609955,42048;EyeTracking;BothEyesTracked;[0,2322,0,3856];[0,2319,0,4254] 
1167609955,45329;EyeTracking;BothEyesTracked;[0,2509,0,4104];[0,2262,0,4347] 
1167609955,48394;EyeTracking;BothEyesTracked;[0,2387,0,3651];[0,2223,0,4150] 
1167609955,51492;EyeTracking;BothEyesTracked;[0,2715,0,4527];[0,2207,0,3940] 
1167609955,54564;EyeTracking;BothEyesTracked;[0,2276,0,5136];[0,2195,0,5646] 
1167609955,57751;EyeTracking;BothEyesTracked;[0,2168,0,5225];[0,2055,0,5349] 
1167609955,60947;EyeTracking;BothEyesTracked;[0,2106,0,5196];[0,2065,0,5874] 
1167609955,64346;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2205,0,6083] 
1167609955,67706;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2246,0,5591] 
1167609955,70486;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2206,0,5742] 
1167609955,7341;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2124,0,5437] 
1167609955,76311;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2042,0,5432] 
1167609955,79173;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2159,0,2961] 
1167609955,82084;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2179,0,2991] 
1167609955,85027;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2162,0,3607] 
1167609955,87962;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2074,0,2708] 
1167609955,90883;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2127,0,3174] 
1167609955,93928;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2329,0,3250] 
1167609955,97037;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2262,0,2807] 
1167609956,00163;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2258,0,3723] 
1167609956,0336;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2112,0,2226] 
1167609956,06632;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2067,0,2433] 
1167609956,09911;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2215,0,2153] 
1167609956,14915;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2397,0,2634] 
1167609956,18791;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2316,0,3333] 
1167609956,22623;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3125,0,4095] 
1167609956,26116;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3204,0,3827] 
1167609956,29573;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2369,0,5510] 
1167609956,33412;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2525,0,6378] 
1167609956,37121;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2458,0,6121] 
1167609956,41197;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2549,0,6254] 
1167609956,44938;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2531,0,6486] 
1167609956,48909;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2529,0,6295] 
1167609956,52677;EyeTracking;OnlyRightEyeTracked;[-,-];[0,3488,0,5877] 
1167609956,56116;EyeTracking;BothEyesTracked;[0,2648,1,1441];[0,3566,0,5729] 
1167609956,60779;EyeTracking;BothEyesTracked;[0,3484,1,3782];[0,3511,0,5777] 
